"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","y"
1,-1.17888907358065,-1.41604501528239,0.66134741502132,-1.01998665014315,-0.231720664363869,0.24287454565891,0.339984622542997,-0.7465018130798,-0.950269662054573,0.438837617189222,1
1,-0.569679873989278,-0.82606496974458,0.135848137900648,-1.62554662088386,-1.45205739003259,-1.05956311839123,-1.73618273719439,-1.00773632021457,-1.84714331055884,-0.887645525743864,1
1,1.75482084546609,1.11169443296566,0.774694254762668,0.856807935391895,0.971911057026509,0.974650092964397,1.54883657746164,0.0981328354485647,1.65125840768752,-1.92775745629193,0
1,-1.77536931415908,-0.568142042627627,1.26880428721709,1.23592336952221,-1.83846602544023,0.167859582111738,2.17755255363016,-1.56537258499051,0.104790284254272,0.614226623456409,1
1,-0.209766913444439,1.60499258530744,0.297096317176176,1.63770764141063,0.80686067118496,0.162543007288379,0.640568817917867,-1.33473844542531,0.995283380293288,1.19607631092187,1
1,-1.2340440812683,0.914487171489392,-0.125978004024751,-0.6765178254957,0.924765085320422,1.33007311599142,-1.8601762389424,-0.263669778258054,-0.933434084683935,2.21951124680104,1
1,-1.03047978165277,0.285990441760304,0.965099072369392,-0.119297039010849,0.440480601817338,-1.43579469699827,-0.286926721784287,1.06328060094947,-0.0920485337698409,-0.770089179208024,1
1,0.0268856349509272,-0.362752731625801,0.966530080832622,0.763529625078784,-0.535266319613299,0.351370492328787,-0.548899867892724,2.83956912563459,0.435449455435817,0.642970103095679,1
1,0.476041977769001,-0.820452008740856,-0.777693533791624,0.878911379159406,1.34743085195468,-0.212831252536197,0.0645018385279476,0.294285597323856,1.15367468143337,-1.09014203266629,1
1,1.66977906823403,0.130878914226201,-0.568580518936051,0.626813588248214,0.112820303697872,-0.988550344162295,-0.645567161415557,0.137946418002247,0.389546174895112,-0.434160197035449,0
1,-0.395346678815711,0.214580061698448,0.92054730221547,1.62304702076935,1.1990721206918,0.253367999762343,-0.677603740464669,0.993560727825355,1.43852734679068,-0.235030253708405,0
1,0.436339261420845,0.490027519102636,0.46338126639024,-0.645220824035798,-0.725425384872554,-0.353142054745397,-1.38421410714402,-0.337900121833415,0.437368653611329,-0.461322557410383,1
1,-2.76787078074165,0.521728233130117,-0.685944235177695,-1.30047453222205,1.25451674561764,0.521385844002371,0.0691944547355864,-1.6933384946558,0.766347917113425,0.712971200474115,1
1,0.143077908010967,1.10587504688635,0.904360762051732,1.03933704165051,-0.00157190765255371,-0.400301417164419,-1.40678517134921,-0.160914560552011,1.48650491788913,-0.413334885349793,1
1,1.6480224966948,0.50810076887344,0.653236322515447,0.200968875497199,-0.291288592675238,-0.731668090687002,-0.862958053170239,0.116640434034069,0.978376722754632,-0.33640384738912,1
1,0.507068009156597,-1.23134991864473,1.4329969860452,-0.0192410069469917,0.963989336856193,-0.0364837579260269,-2.49879620888068,-0.926120895385173,0.492596597317907,0.637532935938141,1
1,-0.0924035424156352,-0.595932117544277,-0.0475396184771109,-0.441377147859416,0.825788227305311,-0.207034471127337,-1.4574897517226,0.0226549875564745,-0.143978065695931,-1.16133164773685,1
1,-0.153249322795208,1.07093457173934,-1.79545686855133,-0.711174651609873,-0.0731983288858393,-0.988681066566667,0.950015948697133,-0.392524216758463,0.577421206500474,0.557481715371653,1
1,-0.584182132249316,-0.646405677595647,0.403937120330851,-0.431481329412378,-1.44800676376482,-0.636090884632712,1.3720627906716,0.821466787021034,-0.103120430978054,-0.735884486461523,1
1,0.47589442035809,0.720211977377081,1.15440639477309,-1.03720970529668,-1.68477917602627,-0.679701152882825,-1.36745795493251,0.57736358185816,1.16216326854532,1.6131065738022,1
1,0.439854854657822,-0.333908223586779,-0.759475634237648,-0.090533491437756,1.06237530261819,0.489061417406678,-1.69650774492627,-0.81866898640068,-1.04566506819876,1.03275502392334,1
1,1.48619506305351,1.28514821517955,-1.07682718713201,-0.298985240825449,0.30340569323679,1.34579774895854,0.00605145421830123,0.379303446920809,-0.865204963511584,-0.232754306409267,0
1,-2.11955820066974,-0.105309005162297,1.00958683580629,-0.0851474754045217,0.574864987180388,-0.1693399093502,-0.632875893860451,-0.705854464604072,-1.05940453424424,0.527232907708543,1
1,0.0219122869337271,-0.114908930904106,-0.412807731762191,-0.34346737530432,0.173555358649313,0.654254283835461,0.479662699723468,-1.20357570000855,-1.89818788251585,0.320931689977813,0
1,-0.593561886139014,-0.419299064769869,0.144152970578894,-0.68485203276874,-0.878174432853069,-0.188164203366467,0.132411459876218,-0.101516234545752,-0.520582159595744,-0.00322606556830667,0
1,-0.277968861447679,-1.2610495472808,-0.470389513413622,-0.121455218199396,0.516036193763715,-1.46730194514855,-0.194323175101955,-0.146001361733477,0.151264798349867,0.242383427254123,1
1,-0.289927817619027,0.085277537005665,-1.39956004034584,-0.473234438648889,-2.14078908589095,-0.306503813379974,0.835298650733007,-0.589934005802427,-0.810151047915252,-1.02137441621626,1
1,-0.729067922950357,0.107114475901372,1.60334682814456,-0.20227494459079,0.324897062670864,1.37275810290926,-2.0960210027771,-0.728951474758875,0.0563470849254595,0.63595232004385,1
1,0.293541480952626,1.99333509904064,0.205918339740335,0.35089493981033,-2.77582663239571,-0.263721620777589,-0.963231970926722,0.290548345573098,-1.75116504226086,-0.818541387512914,1
1,-0.717230531125925,-1.34784938083779,0.631448870334964,0.281631864450957,-1.06043996854931,1.87006783368417,-1.69849738722303,0.749164703863997,-0.421195358564016,0.262159444545914,1
1,-1.56515272846716,-0.692408420360865,1.15620911972518,0.706412148979618,1.05959686893104,-1.10303654714691,-0.42421961505395,-0.30311731105542,-0.64515807664983,1.19010547135991,1
1,1.08488001722273,-3.03684246946771,0.570238592722388,-0.387777497451547,1.17024313292191,-2.29003329004052,0.0985460558670251,1.2420081814702,0.283869265953233,0.198904377175146,1
1,-0.261736594260199,1.31451943339875,0.611988790610862,0.113457204956769,0.883568931213307,-0.201959087194929,-0.502939153255085,-1.15523141720607,0.338519530686768,-0.423334350527061,1
1,-0.200216790286625,0.354791246336971,-1.43429481900261,-0.788906839105253,0.935081533751461,0.030967918207755,-0.28852077382392,-0.175850817388281,-0.0289091139293342,-0.86722119893375,1
1,-0.0443458116074471,0.479317198479974,0.611808715678267,-0.1438985897103,-0.161007728457632,-0.706510226396689,-0.253037403180634,1.28810875216034,-0.0309667719568494,-1.30597182757853,1
1,-1.15434751993182,1.64493892046732,2.10775672515978,-0.779669208604812,-0.349880303446096,0.813972519600459,-1.41685753439823,-0.73138654716521,0.284938725258228,0.511743251386155,1
1,0.616557585972896,0.760243548595595,0.185374732925474,0.525081869093632,-1.16636903223973,1.47896793046806,-2.27104323046561,0.485918397693781,-0.314750251366347,1.75200925363577,1
1,0.327501214671948,0.772413173626776,-0.81077430565088,-0.619529865549586,-0.471877982212933,0.744881340785498,-0.193578315090201,0.155418085809038,-0.305866016986774,0.283711154921121,1
1,-1.36732403947907,-0.320802439051334,0.774700833280492,1.78629467589149,1.21669139165731,-0.863192531561244,0.571102698026026,-0.177439249330384,-0.800913663513566,0.56194191744632,1
1,0.277124491612893,1.049811963708,1.23493952015484,-0.578779560568645,-0.342897920466954,3.01881436575088,1.05028804212314,0.0617820257222704,-1.06623101989848,-0.0270817441994051,1
1,-0.256183163418592,-0.842384621608909,1.30449780937598,0.105852907358985,1.83993231407762,0.978862924766287,1.63804085341756,0.367893530091202,-2.66059938516446,0.10240017603701,1
1,0.82237305114032,0.0514988189840193,0.409773017997227,-0.944021159557735,-1.73759334621896,0.376595322937886,0.618737402169489,0.60355552214511,-0.907359238143783,-1.11647951970317,1
1,-0.24038884995837,1.54095342535383,-0.278906704473341,0.69627518794308,-0.330292853015255,1.46593926725736,0.22541596861746,-1.29318950960143,1.41680645080336,-1.51388907901376,0
1,0.275620991443702,1.08376431126489,0.312068217908024,0.495959771572879,0.386077074043989,2.14425831884601,0.774043911276407,0.633573847086946,0.910678829801251,0.707025078557617,1
1,1.34172525553804,-2.8612051819859,-0.638030133387168,1.41022035633565,0.988501020430897,-0.624190526670396,0.00465260915874484,-0.956174315523659,0.986453858042576,-1.64534061435129,1
1,1.80165660256319,-0.196905273729639,1.5326424045569,-0.863195710642976,0.676745833701149,0.299811691826721,-0.811287887327099,-0.10997714252155,-0.858500012558036,-1.68098542117618,0
1,-1.07685826533385,0.857134968081527,0.511197930255163,-0.646097348247446,0.0926957312377431,0.0440293901947859,-0.767174609278357,-1.40060107929922,0.882436186181845,-0.727805949482411,1
1,-0.115393405201144,-0.605311641530569,1.12814746995017,0.734961773598191,0.543738423746542,-1.72647705325747,-0.841334600194385,3.25980639271367,-1.11314841541559,2.33220037698465,0
1,-1.36773575401196,0.203025940557026,1.23654500161993,-0.753061585676504,0.533381435680431,0.177510472218325,0.296719558492728,0.292595812603749,1.49029562970506,-0.180209972271182,1
1,0.477552542286678,0.634959075782788,-0.106098880423437,-0.241605562623684,1.71089486487483,1.08533208138743,-0.0121339165160823,0.647239600465789,1.35548544631022,-0.292009846342043,0
1,0.306073003816968,0.364344842361469,0.644866016541349,-1.07347344706398,-1.13794699914406,-0.501690762609463,0.707289770704509,-0.0721209651077242,-1.05839920149895,1.83244475732466,1
1,-0.569525680019959,-0.0292429572537334,0.0842177297946189,0.167902011260396,0.951371131534045,0.089830274567682,0.0204367830702262,0.237167313204408,-0.769401635201198,0.679417633312708,1
1,-0.963405157989525,-1.02371613128738,-0.265325596227122,-0.608772756468821,0.365735076046798,0.11291534274893,0.598140265326406,1.81056937822607,0.00821772623722033,-0.312140453700624,1
1,2.36194881059117,0.297060668170633,-2.3855836724684,-0.348429519189427,1.57500443266424,1.93691990847969,-0.113697837294605,-0.34672317151416,-0.670345784294165,1.13826041011924,0
1,-0.0187040077144997,-0.986714675863864,-0.59161997576892,-0.0602347829425038,-0.697779828959767,-0.061345581159707,-1.32228777728241,-0.562068988172109,1.48760363526031,0.783841882482919,1
1,0.297713283555433,-0.744535934222358,0.0327764810590943,-0.185572072521708,-0.225701774103477,-0.111212616388452,-0.202447457977014,-1.34359215562487,-1.08383974777651,-0.152004814980219,1
1,-0.854630032513651,0.848973419604514,1.08158506544022,-0.420520329148996,0.21753469944421,0.928517322615862,1.39385660424436,-1.06604814350203,0.402844044841383,-0.150461805536428,1
1,1.50760424112348,0.809733220594222,-1.61920086608329,0.726808435129823,1.38516241337193,-1.81922327840279,0.765721452407548,-0.694353288764045,0.485167692917312,0.293256335604585,1
1,1.21901593332731,0.0998295670004794,-0.902297914077588,0.892421124707836,-0.959548818816426,-1.20624452290012,0.787932199588692,-0.247850748364088,-0.414263233879717,-1.09688113498818,1
1,0.116997408854431,0.68818855216871,0.96340462278039,0.409126258114894,0.359670903605291,-0.305894336354015,1.11662355757474,-0.178232008739067,1.07666074252405,0.29866806032729,1
1,0.0930039414846023,-0.00240364021652897,0.813109607983573,0.883083148032659,0.454419134630633,0.121747733568951,-0.444271864364897,0.0311841122306168,-1.86841955301773,0.830690129661897,1
1,0.853229253659227,-0.359809679572508,0.297366978533675,0.86806031628664,-0.686341571784182,0.32179681321657,-0.704203398888434,0.501380116369584,-0.155077289257734,-0.874588360911381,0
1,-0.251673129436029,1.18826509467752,-0.732394482346967,-1.89152263053344,-0.311883165009247,-0.116197984725874,-0.550677568103846,-0.877017463485779,0.238833917074776,-0.477716002898501,0
1,-0.148112429687562,-2.07063170956881,1.16542438821971,1.02591939593208,-0.313034440890509,0.264801178686694,-0.405906131617036,0.273221174863735,-0.902059487569827,-1.14381291997222,1
1,-1.86789014291803,-1.71954717759633,-1.27188550863222,-0.123742002624408,0.0836684401532444,-0.510278131064173,-0.50256424087756,-1.72185800185993,-0.604560727187119,1.38997714851548,1
1,0.459839869382669,-0.053431497046329,-0.0126677003693012,0.506119163461994,0.71102922719724,-2.12381366520515,-0.0266933723832599,0.458743064112008,-1.65482398668609,-1.3268845961431,1
1,2.811991503936,-0.575781281008493,0.779329131272299,-0.660223911426659,-1.11790753095378,-1.22542278441991,-0.869594848335313,-0.800279103524292,-0.0418413812257175,0.497595648891779,1
1,0.319516336338465,0.302254350876121,-0.892633416881764,0.989472097956906,-0.819830720811732,0.595499367221983,-0.49931836389426,-1.14077104556023,0.394343154397183,-0.291331086923526,0
1,-1.23556792027836,-0.573625236265273,0.420262139341834,0.00935659876900302,0.204117547062506,0.788308074279851,0.116504962859334,-0.0819002909177064,2.25802688568909,0.652351911022578,1
1,0.842305258867635,1.49662268124757,-0.921124800650615,-0.22979635223634,0.44688967109372,1.26726562859617,0.584714514144634,0.684606413393768,0.561656021980289,0.549893249209892,0
1,0.596824475734759,-1.25864469093705,0.120062154197649,2.20101336477191,-0.090251540370148,1.20237164076924,-0.137230145824254,-0.152431836204873,0.79537516009684,-0.946350718798018,1
1,0.366228494363961,-0.0861419487912507,-1.06063425050835,0.0386370487973475,-1.88915550676787,1.00130192241687,1.11892867346674,-0.303976955464662,-1.80482131413593,0.271533846653559,1
1,0.0931531238714554,1.55502718674319,0.882986460029684,0.779114387899406,-0.445259512379232,-1.2379639444117,0.525011934861049,-0.174706264613184,-0.912706455099388,-1.03121229660236,0
1,0.595121110109797,-0.474839470569952,-0.765555867102278,2.23021565274344,0.420097682895505,0.976149466288326,0.80385047473673,-0.111895966067457,0.260773843991416,0.269894847201982,0
1,-0.466791918680208,-1.68615984923394,1.34307051631023,1.45305922213686,-0.0229270726748532,-1.26255284369796,-0.74856200546452,0.0700045743221621,-0.452671931050677,-1.17008546730949,1
1,-1.602759269823,1.84276802727464,-0.590831095717019,1.18757071747717,-0.0530161356281783,-1.97069818587972,0.375776237655148,-1.08879349691348,2.59670148312787,-0.453762083675854,1
1,0.569388627729371,0.222219381286962,-0.495813218531418,0.00871922007013605,-0.297793341156458,-0.688398835370504,-1.09818965293426,-0.830883415132424,-2.12729547489724,0.580654749471299,1
1,0.257115382626625,-0.19154242382928,1.34749623768109,-1.18822237488658,-1.82776804641705,-1.07257598515906,0.288427441771659,-0.623467491595732,-0.318958910068988,1.86358407268488,1
1,1.08278976872717,-0.863960481422692,2.36442849611402,0.0634504926146246,-0.12767863826431,-1.15179899891596,0.762056606965927,0.936817042446694,-0.0934718140317921,0.541629597998482,1
1,-1.2190010141225,-0.463848933026242,-0.27931447209112,-1.04610859401437,1.94297121286675,-1.35456199916911,0.352105893715267,-0.919294893449731,-0.838043253444446,-0.554969285752227,1
1,-1.53055424912262,1.13270820487283,0.710444915316066,-0.00316335860843088,-0.645480670230766,-0.0186505264577493,-1.70285501552622,0.345495142735542,-0.732092344787128,1.05285739218726,1
1,-1.65211177442167,-0.373169317915547,-0.670763282098184,0.406493497544329,0.625717821439568,-0.99118034516877,-0.217452447917929,-0.0595238364888563,0.00373528314506491,-1.70617394378768,1
1,0.786249262890364,1.03726086347617,-0.084172966262668,1.05861234776118,0.132113231865356,-1.17935020242951,-0.791650498478802,0.881672542790132,-0.39860959916251,-0.0522515791087374,0
1,1.05859735606072,-0.330148328717779,0.0210311173655685,0.268887400032761,1.25601197958704,0.183073358016019,0.284577165728867,-0.97450027122424,0.779185314973203,-0.396289835040002,0
1,-0.738664890089173,1.27478953602032,1.67715253659583,0.639192113313253,1.32314335558688,-1.29155243152365,0.304329891070468,0.399104916257111,-1.0867194318823,1.22613600963678,1
1,-0.138852471396568,-0.333537949733396,1.4386700529002,-0.252888027248399,0.652336302539959,0.479548921495512,-0.0340166350573921,-0.415433264529639,-0.703478357345841,-0.09161910912954,1
1,-1.41987601017147,1.36564415086245,1.70996330261242,0.351679570447149,-1.83543783559131,-0.940619141895205,-0.656953226613897,-0.0186571422389086,-0.370114113401155,-0.984072146683073,1
1,0.868555313258112,-0.786266704726717,1.20403616959599,-1.29665852266747,1.72333544716235,1.20863453333228,0.296749282449607,1.57122439742753,1.92905591617657,-0.741165923631698,0
